source,simpa_run_label,kind,commit_type,count,avg_ops,max_ops,avg_bytes,max_bytes,avg_commit_ms,max_commit_ms,duration_ms,traversed,pruned,config_lock_max_ms,config_batch_max_ms,config_batch_max_ops,config_batch_max_bytes,config_batch_max_blocks,config_batch_bodies,lock_hold_ms,lock_yields,lock_reacquires
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,175,214,202,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,15,325.80,396,15952.80,21940,0.540,2.124,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,184,212,194,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,15,362.67,449,18637.33,24260,0.440,1.751,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,165,212,194,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,15,362.67,449,18637.33,24260,0.340,0.871,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,213,212,194,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,15,362.67,449,18637.33,24260,0.637,2.440,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,181,212,194,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,15,362.67,449,18637.33,24260,0.436,1.321,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,231,217,200,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,15,330.13,387,16291.07,20639,0.301,0.490,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,240,217,200,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,15,330.13,387,16291.07,20639,0.315,0.513,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,227,217,200,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,15,330.13,387,16291.07,20639,0.261,0.318,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,223,217,200,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,15,330.13,387,16291.07,20639,0.390,1.702,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,303,419,401,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,28,432.32,568,22871.93,32241,0.486,1.128,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,summary,,,,,,,,,348,419,401,25,50,50000,4194304,15,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxblocks15-20260113-182335.log,maxblocks15,commit,batched,28,432.32,568,22871.93,32241,0.504,2.875,,,,,,,,,,,,
